Year_of_Study,Pre_Semester_GPA,Weekly_GenAI_Hours,Prompt_Engineering_Skill,Tool_Diversity,Paid_Subscription,Traditional_Study_Hours,Perceived_AI_Dependency,Anxiety_Level_During_Exams,Post_Semester_GPA,Skill_Retention_Score,Major_Category_Arts,Major_Category_Business,Major_Category_Humanities,Major_Category_Medical,Major_Category_STEM,Primary_Use_Case_Copywriting/Drafting,Primary_Use_Case_Debugging/Troubleshooting,Primary_Use_Case_Direct_Answer_Generation,Primary_Use_Case_Ideation,Primary_Use_Case_Summarizing_Reading,Institutional_Policy_Actively_Encouraged,Institutional_Policy_Allowed_With_Citation,Institutional_Policy_Strict_Ban,Burnout_Risk_Level
-1.3330976089316302,-0.7553155141302353,0.37202517879500285,1.3712273979931946,1.0116918037188964,1,0.008032366805569163,-0.8266264628688933,-1.0576727484996804,-0.34452143203897745,0.054478759057683276,False,False,True,False,False,True,False,False,False,False,True,False,False,2
1.3302282640996637,0.020545952294463973,0.4509137129095114,1.3712273979931946,1.0116918037188964,1,0.7985568873537995,-0.27806553455985267,1.2729782915824694,0.15426434349443854,1.5091635277023554,False,True,False,False,False,False,False,False,True,False,True,False,False,1
0.4424529730892324,-0.23807453651376884,1.1013981170115987,-1.1330688269966596,-0.6752343769787504,1,0.35266990408891097,1.3676172503672694,2.2052387076153295,-0.542420241764787,-0.2243358215992127,False,True,False,False,False,True,False,False,False,False,False,False,True,2
-1.3330976089316302,1.3578031139370363,-0.7213422238446761,-1.1330688269966596,0.16822871337007295,0,0.9660078941694344,0.270495393749188,0.8068480835660394,1.1982815335785524,1.6053848639616641,False,True,False,False,False,False,False,False,True,False,False,True,False,0
-0.4453223179211989,0.115163204297476,-0.14005828826408717,0.11907928549826752,0.16822871337007295,0,0.5123324919828887,0.270495393749188,-0.5915425404832505,0.29562063615573025,0.5651337247173229,False,False,False,True,False,False,True,False,False,False,False,True,False,0
1.3302282640996637,0.6113781259132737,-0.3642678062737429,-1.1330688269966596,-1.518697467327574,1,-0.12242365013219302,-0.8266264628688933,-0.1254123324668205,0.8125807921741702,0.5227054189651865,False,False,False,False,True,False,True,False,False,False,False,True,False,1
1.3302282640996637,0.886819459522042,-1.088104707008619,0.11907928549826752,-1.518697467327574,0,0.7907684684321422,-0.8266264628688933,-1.0576727484996804,1.0044214750716376,-0.10917327741484206,False,False,False,True,False,False,False,False,False,True,False,False,True,1
1.3302282640996637,1.5344219843426592,0.7277155869955061,0.11907928549826752,1.0116918037188964,0,-0.8954242281066945,1.3676172503672694,0.8068480835660394,1.3113665677075863,0.6454444463195811,False,True,False,False,False,False,False,False,True,False,False,True,False,0
,1.0466174851271293,0.6114587998793883,0.11907928549826752,1.0116918037188964,0,-1.7482561000281849,0.8190563220582286,1.2729782915824694,1.0569252409172607,1.0803345802789774,False,True,False,False,False,False,False,False,False,True,True,False,False,2
,0.6618406603148802,-1.0216722572279802,-1.1330688269966596,-1.518697467327574,0,1.0010557793168928,-1.375187391177934,-0.5915425404832505,0.9741308409299327,-1.4805167311892469,False,False,False,False,True,False,False,True,False,False,False,True,False,0
0.4424529730892324,0.06259806429580275,-0.7047341113995164,0.11907928549826752,1.0116918037188964,0,1.1801894145150145,-0.27806553455985267,-0.5915425404832505,-0.08604135402975836,0.2870767923774298,False,True,False,False,False,True,False,False,False,False,False,False,True,1
-1.3330976089316302,1.5554480403433282,0.23362424175200552,1.3712273979931946,1.0116918037188964,1,-0.3307638562865297,-1.375187391177934,-1.5238029565161104,0.8751814360670275,-0.2705523689363611,False,False,True,False,False,True,False,False,False,False,False,False,True,1
,-0.2759214373149742,-0.6729018958796269,1.3712273979931946,1.8551548940677198,1,-0.6812427077611146,-1.375187391177934,-0.5915425404832505,0.2592718751856842,1.756156879045148,False,False,False,False,True,False,True,False,False,False,False,True,False,2
-1.3330976089316302,1.1475425539303423,-1.0493524446365798,0.11907928549826752,-0.6752343769787504,0,0.8336047725012583,-0.8266264628688933,-1.5238029565161104,1.119525884810118,-0.4826938976970422,False,False,True,False,False,False,False,False,False,True,False,False,True,0
,-1.386097194150317,2.140789154204509,0.11907928549826752,-1.518697467327574,1,2.6483063812474423,0.8190563220582286,2.2052387076153295,-0.7948421929456656,-1.187306832509305,False,False,True,False,False,True,False,False,False,False,False,True,False,2
1.3302282640996637,-0.19602242451243004,0.44399366605736146,-1.1330688269966596,-1.518697467327574,0,-0.01143868049857438,0.270495393749188,-1.0576727484996804,-0.24961077839496765,0.20903901572617906,False,False,True,False,False,True,False,False,False,False,False,True,False,1
1.3302282640996637,-1.8108235253638383,0.16719179197136674,-1.1330688269966596,-0.6752343769787504,0,0.6350000899989932,-0.8266264628688933,-1.0576727484996804,-1.0896710319249316,-1.4433919636561277,False,False,True,False,False,False,False,True,False,False,True,False,False,1
0.4424529730892324,-0.2464849589140366,-0.7725505705505851,0.11907928549826752,-0.6752343769787504,1,-0.33660517047777266,-1.375187391177934,-0.1254123324668205,-0.09613823207699329,-1.1812456459732856,False,False,False,False,True,False,False,True,False,False,False,True,False,2
-1.3330976089316302,1.4713438163406505,-0.614773502321568,0.11907928549826752,1.0116918037188964,0,0.20274283984700528,-1.375187391177934,-0.1254123324668205,1.3113665677075863,0.28404619910942064,False,False,True,False,False,True,False,False,False,False,False,True,False,0
-1.3330976089316302,-1.1043480437413469,-0.9261756106683121,0.11907928549826752,-0.6752343769787504,1,0.7615618974759267,0.270495393749188,-0.5915425404832505,-1.6005730611150304,0.1173635693688851,False,False,False,True,False,False,False,False,False,True,False,True,False,1
-1.3330976089316302,0.994052345125456,-1.0285923040801301,0.11907928549826752,0.16822871337007295,0,0.4636548737225296,-0.27806553455985267,-0.5915425404832505,0.5803525970877614,1.8304064141113867,False,False,False,True,False,False,False,False,False,True,True,False,False,0
-0.4453223179211989,-0.008890526106472708,-0.9939920698193807,-1.1330688269966596,-0.6752343769787504,1,2.24525570205167,-0.27806553455985267,0.3407178755496095,0.04521806058429932,-1.445664908607135,False,False,True,False,False,True,False,False,False,False,True,False,False,1
,-0.45043770212052947,-0.8929593857779927,1.3712273979931946,1.0116918037188964,0,-0.10684681228887812,-0.8266264628688933,-1.0576727484996804,-0.6070402612670919,1.7061520901229876,False,True,False,False,False,False,False,False,True,False,False,True,False,2
0.4424529730892324,0.04367461389520053,1.263327213351906,-1.1330688269966596,-0.6752343769787504,1,-0.3210283326344581,-0.27806553455985267,-0.1254123324668205,-0.06988634915418211,-0.663014197143621,False,False,False,False,True,False,False,False,False,True,False,False,True,1
-0.4453223179211989,-2.827433332996202,0.6986513902164767,-1.1330688269966596,-0.6752343769787504,0,-0.23146151503539733,0.8190563220582286,2.6713689156317595,-2.777869041422648,-1.0297159825727988,False,False,False,True,False,False,False,False,False,True,False,False,True,2
1.3302282640996637,0.29808989150329995,0.106295379672448,-1.1330688269966596,-0.6752343769787504,0,0.4831259210266732,0.270495393749188,-1.0576727484996804,0.6893988799979015,-0.34404425568559704,False,False,True,False,False,False,False,False,False,True,False,False,True,0
-0.4453223179211989,-0.30115270451577747,0.9242449175965622,1.3712273979931946,1.8551548940677198,0,0.34098727570642473,0.270495393749188,-0.5915425404832505,0.19465185568337917,-1.1069961109070474,False,True,False,False,False,False,True,False,False,False,False,True,False,1
-0.4453223179211989,0.9520002331241173,-0.9441677324839017,1.3712273979931946,1.0116918037188964,0,-0.27819202856534203,-0.27806553455985267,-1.5238029565161104,0.7519995238907589,-1.237311621431466,False,False,False,False,True,False,False,False,True,False,False,True,False,1
-0.4453223179211989,0.3842967211060442,-0.1857305974882763,0.11907928549826752,0.16822871337007295,1,-1.9838557724083223,0.270495393749188,2.2052387076153295,0.06137306545987468,0.5211901223311819,False,False,False,True,False,False,True,False,False,False,True,False,False,1
0.4424529730892324,-0.032019187707209275,2.4404271829025985,1.3712273979931946,0.16822871337007295,0,-1.4367193431618868,2.4647391069853506,0.8068480835660394,0.20070998251172048,1.2871725708206418,False,False,False,False,True,False,True,False,False,False,True,False,False,2
0.4424529730892324,1.5323193787425915,-0.9995281073011006,0.11907928549826752,0.16822871337007295,0,-0.7182376976389876,-1.375187391177934,-0.1254123324668205,1.3113665677075863,-0.6122517599044578,False,True,False,False,False,False,False,False,True,False,False,True,False,1
-1.3330976089316302,-1.846567820564976,-0.465300490315131,0.11907928549826752,1.0116918037188964,0,-1.5087622181872182,-1.375187391177934,-1.5238029565161104,-2.5516989731645805,0.7659105287229682,False,False,False,False,True,False,False,False,True,False,False,True,False,0
1.3302282640996637,-1.2956851533474385,0.062007079818688804,1.3712273979931946,0.16822871337007295,0,0.2669972959506792,-0.8266264628688933,0.3407178755496095,-0.8635009636668642,1.496283506313314,False,True,False,False,False,False,False,False,True,False,False,True,False,2
,-0.2044328469126978,1.5124489000293013,-1.1330688269966596,-1.518697467327574,0,-0.38722989346854636,1.9161781786763101,1.7391084995988995,-0.09411885646754649,-0.663014197143621,False,False,False,False,True,False,True,False,False,False,False,True,False,2
-1.3330976089316302,0.9625132611244518,1.7477304930023967,-1.1330688269966596,-1.518697467327574,0,-1.3822004107102848,0.8190563220582286,-0.1254123324668205,0.30975626542185974,-1.5911333854716017,False,True,False,False,False,False,False,False,True,False,False,True,False,1
-1.3330976089316302,-2.2229342229769573,0.021870808076219696,1.3712273979931946,1.0116918037188964,0,-0.3307638562865297,-0.27806553455985267,-0.1254123324668205,-2.196288865901904,0.8045505928900916,False,False,False,False,True,False,False,True,False,False,True,False,False,1
-1.3330976089316302,1.3451874803366342,0.27791254160576473,0.11907928549826752,1.0116918037188964,0,2.5626337731092113,-0.8266264628688933,1.2729782915824694,1.3113665677075863,0.4984606728211091,False,False,False,False,True,False,True,False,False,False,False,True,False,1
-1.3330976089316302,0.3275263699042366,1.3422157474664145,-1.1330688269966596,0.16822871337007295,1,0.5863224717386342,0.270495393749188,-1.0576727484996804,0.2734075044518136,-1.117603187345081,False,True,False,False,False,False,False,True,False,False,True,False,False,2
,0.7690735459182934,-0.621693549173718,0.11907928549826752,-0.6752343769787504,0,-0.5371569577104521,0.270495393749188,1.2729782915824694,0.3380275239541177,1.3796056654949387,False,False,False,False,True,False,False,False,False,True,True,False,False,1
,-0.7658285421305708,-0.8874233482962729,0.11907928549826752,1.0116918037188964,1,-0.4651140826851205,-1.375187391177934,-0.5915425404832505,-0.5888658807820679,0.5999855472994354,False,False,True,False,False,False,False,True,False,False,False,True,False,1
-1.3330976089316302,0.06470066989586946,-1.1144008850467886,1.3712273979931946,0.16822871337007295,1,-0.017279994689817686,-0.27806553455985267,-1.0576727484996804,0.251194372747896,0.7499999140659165,False,False,False,True,False,False,False,False,False,True,True,False,False,0
1.3302282640996637,1.326264029936032,-0.004425369961949729,0.11907928549826752,1.0116918037188964,0,-0.8701118666113078,0.8190563220582286,-1.0576727484996804,1.248765923814728,-0.07886734473474537,False,False,False,False,True,False,False,True,False,False,False,True,False,0
-1.3330976089316302,-1.278864308546903,0.22808820427028575,-1.1330688269966596,-0.6752343769787504,0,0.7265140123284684,-0.27806553455985267,0.8068480835660394,-1.2290079489767767,0.009019860037536631,False,False,False,True,False,False,False,False,True,False,False,True,False,1
1.3302282640996637,0.2497299627017601,0.9975974142293508,-1.1330688269966596,-0.6752343769787504,1,-0.30934570425197183,-0.27806553455985267,-1.5238029565161104,0.38043441175250603,-0.74029432547787,False,False,False,True,False,False,False,False,False,True,True,False,False,2
1.3302282640996637,0.0689058810960038,-0.725494251955966,-1.1330688269966596,-1.518697467327574,0,-1.0550868160006721,0.270495393749188,0.8068480835660394,-0.4454902125113294,-1.909345678612624,False,False,True,False,False,True,False,False,False,False,False,True,False,1
-1.3330976089316302,-0.17499636851176115,0.09245528596814831,-1.1330688269966596,-0.6752343769787504,0,0.22805520134239177,0.270495393749188,1.2729782915824694,-0.13652574426593392,1.547045943552477,False,False,False,False,True,False,False,False,False,True,False,True,False,2
,0.37168108750564305,-0.45284440598126124,0.11907928549826752,1.0116918037188964,1,-0.15941864001006611,0.270495393749188,0.3407178755496095,-0.0052663296518771245,0.6772656756336833,False,False,True,False,False,False,True,False,False,False,True,False,False,1
,1.1853894547315478,-0.6549097740640374,-1.1330688269966596,0.16822871337007295,1,-0.6306179847703414,0.270495393749188,0.3407178755496095,0.6207401092767021,1.8304064141113867,False,False,True,False,False,True,False,False,False,False,False,False,True,2
1.3302282640996637,0.6702510827151479,0.03294288303965949,-1.1330688269966596,0.16822871337007295,0,1.2386025564274454,-0.27806553455985267,0.3407178755496095,0.9297045775220976,-1.0069865330627261,False,False,True,False,False,False,False,False,True,False,True,False,False,0
1.3302282640996637,-0.28433185971524194,-0.6590618021753272,-1.1330688269966596,-1.518697467327574,0,-0.2119904677312538,0.270495393749188,1.7391084995988995,-0.8453265831818412,-1.019108906134765,False,False,False,False,True,False,False,True,False,False,True,False,False,1
1.3302282640996637,1.5323193787425915,-0.9690799011516412,1.3712273979931946,0.16822871337007295,1,0.8589171339966448,-1.375187391177934,1.2729782915824694,1.3113665677075863,0.3976934466597856,False,False,False,False,True,False,True,False,False,False,True,False,False,1
0.4424529730892324,-1.6131785989575465,-0.7365663269194058,1.3712273979931946,1.8551548940677198,0,-0.6189353563878552,-1.375187391177934,1.2729782915824694,-1.602592436724477,1.5318929772124281,False,False,True,False,False,False,True,False,False,False,False,False,True,1
,0.7417396731174234,2.4404271829025985,0.11907928549826752,-0.6752343769787504,1,-0.33271096101694403,0.8190563220582286,2.2052387076153295,0.8893170653331569,-0.4296585155068716,False,True,False,False,False,False,True,False,False,False,False,False,True,2
1.3302282640996637,-0.6312617837262867,-0.573253221208669,0.11907928549826752,-0.6752343769787504,1,0.4130301507317563,-0.8266264628688933,-0.5915425404832505,-1.1017872855816133,0.7363622443598733,False,False,True,False,False,True,False,False,False,False,False,False,True,1
-1.3330976089316302,-1.367173743749714,0.030174864298799606,1.3712273979931946,1.0116918037188964,0,-0.6870840219523578,-0.8266264628688933,1.7391084995988995,-0.9866828758431329,1.045482757696866,False,False,False,False,True,False,True,False,False,False,False,True,False,1
